         100
   300.000000000000        4.09603495346275     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.608661491974663      -0.615420983495009       -1.27373010279645     
   300.000000000000        94.3523899952182     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.709964562536385      -0.911129569688839       -1.01852511048564     
   300.000000000000        476.405461346538     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.430721558049157      -0.365706035528467       -1.43259841146024     
   300.000000000000        8.11245695414092     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.651134440234949      -0.372705696133984       -1.34488459665424     
   300.000000000000        105.989751133480     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.714890880115174      -0.316709283187133       -1.32673525353775     
   300.000000000000        58.9717568742855     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.558665074974185      -0.372444112267452       -1.38592167554665     
   300.000000000000        1.61369731409302     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.637442029070829      -0.440150345941673       -1.33099042297461     
   300.000000000000        319.794989588575     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.778282694652514      -0.552680755725130       -1.20847846607383     
   300.000000000000        817.910255018562     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.864843603044279      -0.766999661457680       -1.01752505379761     
   300.000000000000        41.9365850616088     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.682374209675329       -1.01745830282854      -0.933136760332522     
   300.000000000000        80.3446650301683     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.547214091656466       -1.13469098974171      -0.885795274993161     
   300.000000000000        89.8403151765470     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.707970605265207       -1.11241170291204      -0.795561436228142     
   300.000000000000        165.272996135793     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.736468747522636      -0.820923438668770       -1.07484820569014     
   300.000000000000        184.470403871203     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.505750537943072       -1.04805563644057       -1.00866047300570     
   300.000000000000        873.820715036943     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.359314879726370      -0.824001473959096       -1.25040575879556     
   300.000000000000        29.2391487687485     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.578836449989837       -1.08596940294540      -0.925861217212503     
   300.000000000000        142.447070448185     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.520585146371999       -1.32881284330486      -0.578660268511280     
   300.000000000000        51.2863751909634     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.563272675538746       -1.31035876533105      -0.580761545404079     
   300.000000000000        329.999371882356     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.780615139067867       -1.32620578847940       5.846695451641346E-002
   300.000000000000        431.994361479432     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.440272500572157       -1.38475069187584       0.510123338123189     
   300.000000000000        366.719396979197     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.455214109200140       -1.31305466900887       0.663526732308335     
   300.000000000000        7.24051013811368     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.649771228744614       -1.30656626425485       0.492221617684017     
   300.000000000000        42.6389589761623     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.682836712014034       -1.23997153364381       0.606469120390735     
   300.000000000000        140.304217698577     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.727972774661354       -1.31644635470106       0.329582778759408     
   300.000000000000        222.164654236384     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.493793136366708       -1.20443937093965       0.822857407888068     
   300.000000000000        1.60778949928736     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.615288360104896       -1.36465874287645       0.361561782990049     
   300.000000000000        225.885628826958     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.492668120746040       -1.45401455801780       0.121325847952920     
   300.000000000000       7.140959304663497E-002
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.628705904412168       -1.40427509121693       6.588267946592095E-002
   300.000000000000        56.2421257482540     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.691127525858646       -1.37600139132639       2.372946642845263E-002
   300.000000000000        93.0053899162556     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.541132913552257       -1.38082922995969       0.414832473497460     
   300.000000000000        29.6653164182484     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.673545005354440       -1.31045649785818       0.447929756202921     
   300.000000000000       0.605196193597664     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.633156926793919       -1.32144333219006       0.473814308956508     
   300.000000000000        105.182707657368     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.535655534864915       -1.30554152135346      -0.616631703287556     
   300.000000000000        197.482315957847     
 C3  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000
 C4 -0.501499442290717       -1.45056355993862      -0.126348096419899     
   300.000000000000        85.0290115184882     
