         100
   450.000000000000        925.212558551236     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.46022448828206       0.174804858877536       0.456932932862368     
 C3 -0.394284276266018       -1.36350515005886       0.597489336383472     
   450.000000000000        100.598551750033     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.48591672666694       0.369384712850922       0.164943673184009     
 C3 -0.464418739153776       -1.35520939688198       0.565086380268716     
   450.000000000000        102.647034137583     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.46014588485516       0.384542360286904       0.302822007267518     
 C3 -0.619674816210495       -1.14842407246240       0.817756176242641     
   450.000000000000        125.698994122851     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.53308367744081      -2.491374397894084E-002  0.143644503290275     
 C3 -0.594007168686946       -1.34585921238520       0.455432054016869     
   450.000000000000        341.845942260503     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.53330021079244      -0.125971005077975      -6.871513271110588E-002
 C3 -0.555327752491799       -1.36485334747836       0.447645304933653     
   450.000000000000        5.37319473453266     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.49297627762875      -0.337300410434454       0.169853665131375     
 C3 -0.922836991019068       -1.21639441453128       0.200889044359301     
   450.000000000000        244.000142799942     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.49730564681862      -0.103636206689612       0.344870028660180     
 C3 -0.667767919303582       -1.35096093788359       0.317159962954457     
   450.000000000000        18.7359806875837     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.51461769785286      -0.141812470004806       0.239629824316638     
 C3 -0.768564708105760       -1.29843301430290       0.308188073523617     
   450.000000000000        192.701694103907     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.41916660527469       0.202738643074005       0.562550610236638     
 C3 -0.715322594296301       -1.34100552711951       0.248229035698345     
   450.000000000000       0.217595292382043     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.45545403290668       0.180835955620290       0.469629551083155     
 C3 -0.515034928966500       -1.44694101176225       0.112697037514357     
   450.000000000000        960.734814452367     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.50565764242984       6.055330894143130E-003  0.323354908359795     
 C3 -0.394865211241204       -1.47238979974072       0.218516897311255     
   450.000000000000        5.43371400642798     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.31892296287795       0.223690738666207       0.762892306572963     
 C3 -0.299111054418553       -1.46766508501132      -0.357898962282595     
   450.000000000000        20.4298186657639     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.01607215982185       0.132531477164727        1.14962288320801     
 C3 -0.492018750719998       -1.44761995184315      -0.184157312657371     
   450.000000000000        6.72666024836985     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.33672793659031      -3.917800415777364E-002  0.763690714575756     
