 H   -4.16155075670031        10.5703664188266       -5.99466768858083     
 H   -4.70180428198764        9.35213014997373       -6.93856732395852     
 O    2.80932118148505        8.49861227529644        5.91080286920305     
 H    2.28525843735475        8.42831257011922        5.06202893483265     
 H    3.08947349771432        7.58470524341093        6.20591914591715     
 O   -1.96545869249777       -12.1863503032404        8.65848546193106     
 H   -1.33464130735362       -12.5648181443963        9.33585723563492     
 H   -1.46368121117388       -11.9696129597287        7.82060164948227     
 O    5.42396619647533       -4.33232388014866        2.20870577014762     
 H    4.85353015381170       -4.09850823677341        2.99606462489130     
 H    4.90764056479870       -4.17811980051172        1.36583333383412     
 O    4.02866355310941       -3.63304115852053      -0.324611337963402     
 H    4.87914067488887       -3.38951882617364      -0.790858631765790     
 H    3.26301090716773       -3.54895498571424      -0.962976861237722     
 O   -1.93479413945900        2.80631479479498        9.62079011991427     
 H   -1.25075826108024        2.65124146431684        8.90801513489795     
 H   -2.16883260280458        3.77845665385927        9.65195425843712     
 O   -12.8127621637818       -8.03554142582891       -11.0924940291224     
 H   -12.2085507765212       -7.26112352408391       -10.9048600424315     
 H   -12.3061072360887       -8.74044585215929       -11.5897017663753     
 O   -12.7937829092545       -6.92061389771626       -8.16382538469551     
 H   -13.0574321166416       -7.76760064138190       -8.62545678689738     
 H   -13.6142612528086       -6.39321297350043       -7.94141011342341     
 O   -3.99472681314384       -2.44508192107416       -11.4130160076837     
 H   -4.21506442129724       -3.38567720920299       -11.6713430143692     
 H   -4.59294368619159       -2.15629547123454       -10.6649892974721     
 O   -12.5491726585151        12.3408795347382       -6.81193802852955     
 H   -12.8690128856054        12.8694279199477       -6.02559215448476     
 H   -12.2571755157451        11.4339013886124       -6.50708837531610     
 O   -4.49836265846698        12.6347055527852       -6.04380369933923     
 H   -4.56797106460817        13.6297985142218       -6.11412914205897     
 H   -5.38249047887545        12.2224845969479       -6.26560739801987     
 O    5.49391414844312       -8.83835871759603       -5.63755386410386     
 H    5.20637646381226       -8.04943725712023       -5.09448295794348     
 H    5.36438826629827       -9.67481599317197       -5.10429288485385     
 O   -6.50538394356106        6.14241988338167        2.23611088564359     
 H   -6.70451876188963        6.88741130136591        1.59945233409569     
 H   -6.62009176932057        5.26534061569640        1.76880041828146     
 O   -5.21588289917544        5.75595444363348       -10.2438787575125     
 H   -5.47145990419973        4.79361002214359       -10.1512795732283     
 H   -6.02396884621011        6.32975868865728       -10.1076774704490     
 O    1.59691795150832        12.8153451438807        6.04775371097891     
 H    1.14141581982956        12.1920013583507        5.41217418560287     
 H    2.08602504966064        12.2853325358985        6.74105442633770     
 O    5.35734789689898        9.71044309188689        4.44512381415893     
 H    4.36227865788945        9.80335119914453        4.47985554580019     
 H    5.59963399232840        8.74142529549683        4.38938371870759     
 O   -7.84216235913808        5.57165820133930      -0.965220078400321     
 H   -7.71394824271832        4.97457334338410       -1.75708611047349     
 H   -8.78707425827661        5.50101727949225      -0.644351938774371     
 O   -4.29179568555204       0.443477213640511       -3.77714409683123     
 H   -4.86721629940418       0.501818120795111       -4.59291885478002     
 H   -4.20885442348041      -0.512952867987537       -3.49577735038999     
 O   -12.8611870910861       -7.40476391485237        9.91867239656705     
 H   -13.0201720141722       -7.09491098082844        8.98127389352362     
 H   -12.1057936496001       -6.88435628347449        10.3178736562891     
 O   -8.74217924246322       0.871874496943284       -7.32944294146478     
 H   -7.79571896119179       0.873299034362753       -7.65226163155063     
 H   -8.78542008195437       0.443578468794110       -6.42639380544186     
 O    6.94608714472861        12.1828810086286        8.93571098244677     
 H    7.58235006912831        12.0841370885223        8.17058345760115     
 H    6.44370620424198        11.3272829910437        9.06365793606671     
 O    2.70808919940531       -1.98710503109150        3.89211429646202     
 H    1.72861103905457       -1.80289393353729        3.81032306873067     
 H    3.03429131662053       -1.66573499373224        4.78156270857596     
 O   -4.24730967703954        8.39602615389943       0.253358036464968     
 H   -4.51120581883193        7.46119975461746       1.574610588782474E-002
 H   -3.29523189902689        8.55095400378429      -1.187820906821763E-002
 O   0.359727537124335        8.91729218654983       -7.77840944959063     
 H   0.380189268379316        9.44557684047897       -6.92958812447148     
 H    1.06564450009163        8.20912327865777       -7.74705599220567     
 O   -2.50899258696581       -11.3140573974132       -11.8271098412071     
 H   -2.16528589149105       -11.8667492407747       -12.5863189255623     
 H   -2.89399071765400       -10.4620349958179       -12.1829739536804     
 O  -0.196873870413061        12.6156852228717       -7.55099744155615     
 H  -0.194801166905672        13.5672605696533       -7.85840769398385     
 H   0.743652438492077        12.3163076039258       -7.38793823902061     
 O   -1.43106151800392       -8.96902834869931        6.04306318729451     
 H   -2.10263282351951       -9.68549269582160        5.85419333551629     
 H   -1.57855666154184       -8.60885677107702        6.96465236762694     
 O    5.06082971771670       -6.91961856354439        2.42092719095202     
 H    5.57702654226203       -7.36848926409087        3.15034951890766     
 H    5.06667296436965       -5.93025556882204        2.56902081384844     
 O   -3.51096309271100        4.41222124421906       -2.75428464955523     
 H   -4.05435530792547        4.77327504453212       -3.51215406688502     
 H   -2.76594894528780        3.85121258649176       -3.11626283411101     
 O   -1.18017695552069       -4.68447807772072       -8.88168329076041     
 H  -0.721762119273460       -3.94773557474074       -9.37874196155412     
 H   -1.08957730665306       -4.52898595986916       -7.89760051735611     
 O   -12.7886265844895       -10.4634810717069        2.55944619244644     
 H   -13.0823283784312       -11.2725752011188        3.06847167902517     
 H   -13.0000540242336       -9.64171193532264        3.08935082934779     
 O   -7.13769468955479        11.4977189245549       -13.5410634773492     
 H   -7.59656004955710        11.3234831321002       -12.6698083654459     
 H   -6.50625648288129        12.2666545322740       -13.4370018497692     
 O   -13.8592801420257       -11.4241582190381        6.45614250015353     
 H   -14.2834582794540       -12.1771416361019        6.95922289269011     
 H   -12.8637773542371       -11.5012970611153        6.51801978635888     
 O   -1.40340807623069       -3.12694183110823        5.30026521057630     
 H   -1.56093465124061       -2.34269179535923        5.90038041584387     
 H  -0.426626901637507       -3.34237820479390        5.28321511223229     
 O   -5.85247358829631       0.631428714750705       -6.81829072732930     
 H   -5.46551582788422       0.329059746849900       -7.68940363557224     
 H   -5.11165585594468       0.868302243012347       -6.18909678342784     
 O    1.58853014541478       -7.44435624308646        2.73198452857666     
 H   0.954366159566714       -6.85680255298703        3.23459541216736     
 H    1.18373117745675       -8.35232152568010        2.61999416673796     
 O   0.269971424201439       -10.9770830847347        3.87280695861034     
 H  -0.113317359830478       -11.7407917835868        4.39226795939194     
 H   0.180758484876005       -10.1344647718482        4.40463440266073     
 O    6.64151563887007        9.47505787740243       -9.34922892814554     
 H    6.60427605226911        10.1452874433567       -10.0904485596385     
 H    5.73032112247461        9.36881992228850       -8.95017623715843     
 O    6.79193251934491       -9.02997419035152      -0.961382122409922     
 H    7.77441798380627       -9.12805996255593       -1.11981978653442     
 H    6.62874825888615       -8.25380328895133      -0.351681680423754     
 O   -10.3880744599466       -1.49376748813593       -9.18072625910436     
 H   -9.61025855153577       -1.30618684069471       -9.78057366747465     
 H   -10.4859967120956      -0.749313102081393       -8.51966355434918     
 O   -12.0178349200998       -10.4952216571017        9.20851138325271     
 H   -11.1017319323312       -10.1156405996808        9.07938146166701     
 H   -12.4151716749888       -10.1275106595564        10.0497706331267     
 O   -2.86360164540147        9.65341891636353       -3.11795095506989     
 H   -2.48330334079399        9.29781034267822       -3.97171716536061     
 H   -3.85984986197709        9.56382326309518       -3.13429445179837     
 O   -2.40980676773166        9.57726448634905        8.85068006792191     
 H   -2.50926779047227        8.60850667773862        8.62348672908530     
 H   -2.00402318694427        10.0613352082965        8.07490934037633     
 O   -3.29262027920641        4.03074671240543        12.4054293444160     
 H   -3.76438365472272        3.73383128897779        11.5751995275266     
 H   -2.52691861349860        3.41451417551454        12.5918788539603     
 O   -7.56812255569565       0.529723118609148        9.33639122714927     
 H   -7.11702324712207      -0.361084478323974        9.28187298203197     
 H   -7.57723358599870       0.840803847187596        10.2871544833987     
 O    7.41685983841879       -8.33238363413332        4.66872092528176     
 H    7.76089783480223       -9.04330675694254        5.28209452309931     
 H    7.87585604170394       -8.40605858555969        3.78288827353418     
 O    3.77733579410996        6.28720307721822       -12.2840621167268     
 H    4.72715025952198        6.27840396216303       -11.9713704844942     
 H    3.19403515113010        6.66913839875418       -11.5666425950643     
 O   -9.74057309626894       1.641938441694135E-002   6.41247267253693     
 H   -10.4774981907880      -0.631788541617852        6.60422482948355     
 H   -9.11768101282865       5.340198696941623E-002   7.19442071396670     
 O   -5.69938562388299       -9.61785087724090        13.3732556999417     
 H   -6.43370282642077       -9.89269423112285        13.9939330532292     
 H   -5.15679095492828       -8.89341150789807        13.7993820020730     
 O  -0.294538427887189       -6.92490649311359       -11.8929699237539     
 H  -0.944753731544433       -6.65852835722191       -11.1814477894469     
 H   0.638468052132805       -6.77531429131473       -11.5644488720667     
 O   -3.58003961612065        1.15681485788072        10.7148833849917     
 H   -3.76685673195761        1.72266684933538        9.91181932216911     
 H   -2.64856897851438        1.33091054244381        11.0355984359230     
 O   -8.15772881768163        1.68102837420789        11.9271391539613     
 H   -8.62788371280610        2.29820941187368        12.5580455981638     
 H   -7.39225509553700        1.24238008423500        12.3987774246835     
 O    13.2217246387178       -7.81568187685837        12.8490107509575     
 H    13.8986701351368       -7.54636575334777        12.1640183272802     
 H    12.8283442571646       -8.70072551373941        12.5985019961696     
 O   -4.80252409510923       -13.3278137003404        7.01484646300966     
 H   -5.65519090453610       -13.5477107333099        6.54092072305349     
 H   -4.16789551184702       -14.0967654553758        6.93259830354929     
 O    4.85388886158442       -3.36794408032870        11.8555777120528     
 H    5.84880026646941       -3.38151994839838        11.7557378791406     
 H    4.59687990146809       -3.84679589697395        12.6954898099032     
 O   -11.2125967816643        2.76737383603725       -9.67125083279121     
 H   -11.0499688266482        2.66189430047734       -8.69021708422527     
 H   -10.3367288020380        2.78142094365321       -10.1544308831171     
 O   -3.82065245467532       -7.71736066417441        13.1984784549694     
 H   -4.25833593902758       -8.20268548754495        12.4415808507021     
 H   -2.92680341467722       -8.12653417368795        13.3839937718757     
 O    9.18770619724461        5.99898460610575        8.23420171884738     
 H    9.64944629676655        5.63494475469022        7.42533085951641     
 H    9.19297576836053        5.30966834247311        8.95919849146901     
 O   -5.55524475594633       -12.7841726502896       -12.6021107815462     
 H   -4.75338782649565       -13.2517899547631       -12.2301423403461     
 H   -5.26191973039256       -11.9767377114878       -13.1147649037241     
 O    5.50281435924537        6.59562432317885        6.97896563504578     
 H    5.15241787712462        5.70698594061813        7.27484589859383     
 H    6.29801390674193        6.45987511307631        6.38732821937821     
 O   -10.9722177587770       -7.56855231535646        11.9579837169008     
 H   -10.1031797860132       -7.44515567734252        11.4788727990315     
 H   -10.8054649368087       -8.00236620503660        12.8438753612266     
 O   -1.21579461163095        8.26060064056222        12.9339323243104     
 H  -0.588988355656622        7.95537107199607        13.6508352660984     
 H   -1.96546792789119        7.60413874098300        12.8453169007758     
 O   -7.51092252611311        2.98032467784037       -3.19775566062315     
 H   -7.09859954674191        3.47495145406675       -3.96282762646843     
 H   -7.14409165838843        2.05014287303102       -3.16610246985238     
 O   -6.88341421595874       -11.7082580052657        2.38409576786429     
 H   -7.01757332715461       -12.0726630863063        1.46256917042126     
 H   -7.49181918441775       -12.1820212374426        3.02143146762676     
 O   -3.54398247562155        5.30011507650538        5.28109622415197     
 H   -3.15588238627931        5.24539525134785        4.36110434299906     
 H   -3.40956416238736        4.42761728275060        5.75171742741457     
 O    4.14289384853614       -6.93112056039063       -12.2705160092894     
 H    4.77314166242016       -7.68985036315653       -12.1058412404594     
 H    3.99563776553353       -6.82806844465483       -13.2546404462693     
 O   -8.45117379543292       -3.13376320726003       -7.40032620909609     
 H   -8.96122605129872       -2.45007193337163       -7.92225909586896     
 H   -8.52419750688835       -4.02212080728854       -7.85452144469073     
 O   -6.27696609550968       -13.1772055478149       -9.74056260648286     
 H   -6.55906693272038       -13.0895766301298       -10.6959375540455     
 H   -6.56333742106880       -14.0690198860059       -9.38918866024530     
 O   -11.4796231592489       -5.06998683492397       -13.6838978933904     
 H   -11.6462017084076       -4.12022366748677       -13.4189403255802     
 H   -11.3038441280443       -5.11538017111116       -14.6676896280673     
 O   -2.00890988896374        6.87799824388980       -6.13309501375260     
 H   -1.35456064313433        7.42403977265446       -5.60996337320041     
 H   -1.52483942009863        6.14161276188344       -6.60661080341857     
 O   -2.77044529834870        10.2102695680643       -11.5980291303947     
 H   -3.46693110956282        9.51768178242400       -11.4103307714268     
 H   -1.90750194916402        9.93917821501067       -11.1706613094284     
 O   -10.9213560582033        5.98980927882005       -5.49215143064277     
 H   -11.0454139496342        6.50948532709927       -4.64684234846121     
 H   -9.98243765003651        6.10344825365979       -5.81822413143651     
 O    12.8972074681641       0.467197326149598       -4.25976457783085     
 H    12.5108966951947       0.780212182931058       -5.12739738387376     
 H    12.1767450394969       0.435922157595907       -3.56639544619106     
 O   -2.62254657167796        13.7748985519559       -13.4675704347348     
 H   -3.13471214291778        12.9319112291491       -13.3030717988021     
 H   -2.92797632856107        14.1880541008574       -14.3259527248726     
 O   -8.85976964709929        6.28577307217046        4.78719992870631     
 H   -9.62459975632332        5.87021991974135        4.29490785937086     
 H   -8.04786480663547        6.28534462899814        4.20272123237268     
 O    13.9129728673394        10.4684378212173        2.63811368438396     
 H    14.1385577713815        9.50006024866033        2.74468444977938     
 H    13.7867513254199        10.6761715219014        1.66769118260674     
 O   -8.98988401541612        5.62419080273497       -7.38416145054055     
 H   -9.22479241565903        4.72219944890267       -7.02190375068160     
 H   -9.76247873509040        5.98434498270034       -7.90779430453741     
 O   -10.4648374090617       -4.17640109913108       -4.68153962497656     
 H   -10.2616183325104       -3.68255871231485       -5.52701150736488     
 H   -10.3124639815403       -5.15501754066387       -4.82259705635486     
 O   -11.5126031579509       -9.59677405554077       -7.25499921788403     
 H   -10.7020484499381       -9.79580273764776       -6.70419103982478     
 H   -11.2657990645094       -8.97364336069612       -7.99769759313670     
 O   -9.84860628340595       -6.82346973237501       -11.4008736934230     
 H   -9.51455327337674       -6.33363958915601       -12.2061537796567     
 H   -9.07454101132999       -7.22429225417973       -10.9099874942077     
 O    6.74200244576754        10.1242279415799        2.24059924167384     
 H    6.30412452333695        10.1875064287882        3.13740454836226     
 H    6.52252450852838        9.24140993221893        1.82434595650593     
 O    12.6439734368494       -11.4070271475633        1.34048134288200     
 H    12.8575746001845       -10.5192055145100        1.74809426086222     
 H    12.9697458200344       -11.4263695217111       0.394805274179687     
 O  -0.656278137495640       -3.48737229978457       -11.4674128048600     
 H   -1.09193571899990       -4.37260073663357       -11.6304284061739     
 H   -1.30872853423925       -2.75428322179346       -11.6615619318714     
 O   -3.28135595760011       0.128171324128660        4.48152732396401     
 H   -4.13296753987001      -0.362590587846539        4.29737668264500     
 H   -3.38338508749923       0.670853012064703        5.31572852405361     
 O   -12.3670472897788       0.465233689804071        9.75789555424946     
 H   -11.6894197557193        1.06086093530296        9.32656029078983     
 H   -13.2803323274651       0.853433823656989        9.63134083875073     
 O   -7.56833064850117       -6.09535087742742       -7.78527422494931     
 H   -8.25227763426430       -6.70519461700585       -7.38488924276027     
 H   -6.74980261880727       -6.62079355593004       -8.01921194361265     
 O    13.3330688711849        1.33549922326440       -7.11230212912761     
 H    14.0586356568978       0.729170388990441       -6.78684985275170     
 H    13.4230054387170        1.46194723964072       -8.10059728391439     
 O    1.77190521921911       -10.0834340299970       -10.5549363167330     
 H    1.99476506447291       -9.22699912869455       -10.0892607330864     
 H    1.41044255080382       -9.88291207349091       -11.4659471203468     
 O   -2.01607964894081        13.3829809462520        5.25542718857642     
 H   -1.40595447481101        13.4140431275819        6.04712372942026     
 H   -1.58235272929085        13.8466107605112        4.48229501714587     
 O    7.49387770487049        2.50095897738985       -9.12589724308405     
 H    6.64992900490224        2.02994239583004       -8.86919708391464     
 H    7.78385470621869        3.09689931034518       -8.37651519216063     
 O   -3.19617538858348        11.1161907122226       0.643761571447122     
 H   -4.07038299096169        10.6767779688332       0.437173796176722     
 H   -3.35868667302640        12.0570165179451       0.942495375552525     
 O    11.1422454774307        3.77165816330963        11.3241740701899     
 H    11.2141087134688        4.58368683373869        11.9033511706586     
 H    10.4106082136751        3.18174675393034        11.6669807844886     
 O    3.65714989505163       -2.78619335991579       -10.9536763803883     
 H    3.55383341767385       -3.53620647167738       -10.3003716753020     
 H    3.38117019884962       -3.09680087585085       -11.8637110930938     
 O   -8.06799461088926       -11.7286279162719        11.5774188352507     
 H   -7.49300314915690       -11.0856447905069        12.0833422671220     
 H   -8.16714548218230       -11.4146505375227        10.6327536509893     
 O   -4.59552291693878      -0.281686180858426       -9.22711627561179     
 H   -3.92351245938003       0.443205023225109       -9.37856160295471     
 H   -4.30916133126166      -0.844512409894218       -8.45121120528563     
 O   -8.53180364836881        10.9775142667321       0.804576847531910     
 H   -9.40519066330391        10.8958666806230       0.324441664666385     
 H   -7.78163165219590        10.8899796053019       0.148539760770620     
 O  -0.723680897016306        12.6442193615978      -0.402083524057086     
 H   -1.08032857904740        11.7218266048060      -0.550390749503838     
 H   -1.28991785185966        13.3038358143937      -0.897145990995120     
 O   -9.71045219045616       -10.2454893538736       -12.2758028207685     
 H   -9.10636940721941       -10.4733571350627       -11.5121528582249     
 H   -10.2823656749108       -11.0363410073447       -12.4955154250975     
 O    12.5591668423883        12.1589684635311        11.0795427242193     
 H    11.6547385769676        12.3941330708105        10.7235818834077     
 H    12.5477137544257        12.2107921267999        12.0785362851102     
 O   -12.3523647226705        12.5988238509302        8.11635659059293     
 H   -12.0785337783779        12.8648155366570        9.04062172412984     
 H   -11.7535723095751        13.0445426261207        7.45033300282592     
 O  -0.267849782756826       -10.8469570590460       -4.24496100228908     
 H   0.125959195237712       -11.7659091070902       -4.26599959174608     
 H   0.398827164071664       -10.1907105693451       -4.59948518104510     
 O    8.28921840059895       -3.40716814970863        2.17780294849288     
 H    7.35316985563083       -3.23370571440863        1.87165771334645     
 H    8.87317763341849       -3.57767966035194        1.38362259168281     
 O    4.13685461533906       -11.0721964762715        3.53487003237854     
 H    3.31198976133015       -11.3983906608548        3.07313815502449     
 H    3.92904764850562       -10.2292496282716        4.03192322468551     
 O   -5.47904459476319        9.20960459988876        13.3911270538398     
 H   -5.93206523701726        9.98187707967789        13.8365128581174     
 H   -6.16579729461313        8.54166236550445        13.1029796943611     
 O    13.6890661683040       -5.42193940564047       -13.8674054405944     
 H    13.4088017456144       -6.36729219643416       -13.7007892519660     
 H    14.6850458590198       -5.37969645429326       -13.9513398718083     
 O   -3.71757008239877        7.56562443448707        11.7150573742329     
 H   -3.37615256199264        7.26036828249220        10.8260951936937     
 H   -3.98644192967256        8.52741814750337        11.6561864701640     
 O    8.16495562602328        6.99519554332070       -9.34176331909432     
 H    8.35749480053224        7.93337540753778       -9.05410343545215     
 H    7.51031199252089        6.58054623601031       -8.70906065191027     
 O   -9.49532426481459        10.5252072692344       -12.9856312974217     
 H   -9.72324863221928        9.67864127654463       -13.4666484517565     
 H   -9.18164978182910        11.2089121534699       -13.6451469909396     
 O    13.9527981683135        4.72919245643116       0.581906874236235     
 H    14.4627822850590        4.70271483108107      -0.277869920067465     
 H    13.3044712214851        5.49080337677051       0.561267687333956     
 O    7.92589669691570        1.75252829080156       -13.2786572257328     
 H    8.57847547556654        1.52247826435357       -12.5567022943237     
 H    7.14225466427129        2.22950729523481       -12.8796569826215     
 O   -12.1524762198569       -2.59652531717839       -6.63799145230822     
 H   -12.6965051979230       -2.05946295415985       -5.99332294116990     
 H   -12.7514499316829       -3.22148852702784       -7.13944581601049     
 O   -6.64382687238175        12.3049636218455       -9.31301616312437     
 H   -7.07427135301702        11.6701995825938       -9.95472728470759     
 H   -6.91834875224830        12.0721880784726       -8.37960399056499     
 O   -4.40797390156343        8.58013983053933       -8.73390621869623     
 H   -4.59784116607242        8.93958836997282       -9.64755175683834     
 H   -3.86789342755859        7.74163029867747       -8.81149388895068     
 O   -5.07922324537031       -4.99963144579444        12.8898788867010     
 H   -5.08157684261881       -5.93644407939309        13.2397039145506     
 H   -5.27111411179297       -4.36414931647173        13.6383074796176     
 O    12.0039662727889       -3.17379784513187        13.2204458080230     
 H    12.2813230086252       -2.35274084034251        13.7193843172329     
 H    12.8161095076099       -3.63950192843717        12.8678155867894     
 O   -7.00616566395671        7.29364843669911        11.8668974127669     
 H   -6.03264515152656        7.25462172027541        12.0921433389962     
 H   -7.48448917295368        6.54434711318142        12.3257646564393     
 O   -10.9031990824288       -1.85202648597740        8.58371634338064     
 H   -10.4159491128188       -2.68257486197709        8.85349006752614     
 H   -10.4244196026112       -1.05219530116406        8.94682140463098     
 O    3.20961923464758       -3.72923474145019        8.29675522314974     
 H    4.01614524592051       -4.26248240050481        8.55202709244393     
 H    2.50099376116975       -3.84278848509089        8.99372042001649     
 O   -5.65057975077849       -8.15015172313657        6.67777258104623     
 H   -6.48448081125449       -7.83415436274127        7.13027196177530     
 H   -4.98390040068075       -8.43307277643933        7.36791700198384     
 O  -0.737499047648899        12.2827001543072        9.34181479402832     
 H   0.108344615467122        12.3683562973160        9.86832454961820     
 H   -1.45034671414045        11.8837952528328        9.91933369757808     
 O    10.8932494168034       -8.18981779018968        10.4733166812750     
 H    10.0396949978998       -8.65471394234522        10.7085132409459     
 H    10.7747386417422       -7.69017157956254        9.61476332801128     
 O   -2.87190272361670        5.06489617177953       -12.3560906597902     
 H   -3.02099882783048        4.46377919197851       -11.5709602704260     
 H   -3.17176118921952        5.99158250172929       -12.1277436727495     
 O    12.9200349683514       -3.29423120446702       -6.89074966384446     
 H    12.7749502162366       -2.85616003115863       -6.00359406203607     
 H    12.1659194946365       -3.06023210117406       -7.50504541668825     
 O    5.22409475978560        3.87527230375290        8.46091066848553     
 H    4.85196604910660        4.10903986100378        9.35917229622287     
 H    6.19760193870166        3.66230640305275        8.54885552471877     
 O   -12.1850766367074        7.79002362135831       -2.47873174107930     
 H   -12.1055952013465        8.57596098782366       -1.86555463988709     
 H   -12.8207762542752        8.00857690296126       -3.21962678042344     
 O   -4.54859677165808        12.8279956611460        5.02223537749486     
 H   -3.57718966030573        12.9126065243290        4.80040159772833     
 H   -4.68300063611233        12.0519392132306        5.63906354714086     
 O    2.94716511547963       -9.69889080524226       -4.16931654339157     
 H    2.61003654719342       -9.03573245673334       -3.50106035505643     
 H    3.02396351598878       -9.25965868530317       -5.06485110469730     
 O   -2.99925201698292        1.75587255807040       -9.34334317505467     
 H   -3.00044902527743        1.54886636293323       -10.3216825856612     
 H   -3.56802900968567        2.56093822052929       -9.17255965213270     
 O   -1.93685588334432       -8.52950487206472        2.69891187638035     
 H   -2.24691467602513       -9.21130778426888        3.36148967105147     
 H   -1.69387303095259       -8.98450781098131        1.84174406374338     
 O   -8.04461662238704       0.839854011852897       -10.3447923591967     
 H   -7.47946359639838       0.647728833281607       -11.1470959008659     
 H   -7.76506079557723        1.71164267113796       -9.94150824937015     
 O    8.51337700132339       -6.61274439696937        13.5258747775383     
 H    9.03289424578236       -6.05169343457819        14.1703316421225     
 H    8.79354577981180       -6.39215803538734        12.5911811846190     
 O   -4.83282911258283       -5.34343227942877       -7.46776991990254     
 H   -5.14123489704723       -4.46787528005020       -7.09590057060350     
 H   -4.02776468537348       -5.19592700417432       -8.04302504748872     
 O    9.74361313838361        7.74248461821014        3.79079915320325     
 H    8.90227136464897        7.91627922807107        3.27899796782720     
 H    10.5325361328203        7.87880895464833        3.19094818492547     
 O   -8.02256034736546        6.41986158680863       -9.80160932088832     
 H   -8.42727076373723        6.29473551290433       -8.89576499402554     
 H   -8.64191536046189        6.96087340509257       -10.3712676221790     
 O    8.41257952252042       -9.23748056463494       -4.29217949834792     
 H    7.46904730727128       -9.04702548508682       -4.02111710431037     
 H    8.55426541415649       -8.93995571452238       -5.23674769158586     
 O   -8.87936382423348        12.8587726652021       -5.19342062253497     
 H   -9.13765788708924        13.8167059833470       -5.31851632622359     
 H   -9.62245407014145        12.2692145849548       -5.51129348462232     
 O   -10.5036403484363       -12.8295761952552        2.64584887425596     
 H   -10.8455570971143       -12.0798443015409        2.07928376368076     
 H   -11.0566820702883       -13.6475541600592        2.48503251008242     
 O   -4.74438781889059       -13.0242946122893        10.6235187191314     
 H   -5.14475275921045       -13.9394506787626        10.6704046291653     
 H   -4.10526540737630       -12.9793277250587        9.85520529210241     
 O    10.8813071966540        9.36078907300063        7.95930284697841     
 H    11.0417569631765        9.05209228869964        8.89683320263901     
 H    10.9785999180331        8.58707206441653        7.33264415439183     
 O    7.50667230104061        9.38642218389746       -4.92250181774532     
 H    6.76394201776549        9.01844558311612       -4.36308609792375     
 H    8.35828753453550        8.91102301489181       -4.69989875355218     
 O   -6.74682643414457        2.85130743343132       1.708780754252038E-002
 H   -6.93725306723355        2.77103505376205      -0.961326747987307     
 H   -7.53933844713845        3.25053423696189       0.478983541018312     
 O    2.83667737713352        9.46379148163933        8.84970763528618     
