         100
   343.150000000000        91.2622034835824     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.403603051672464      -0.839375816986405        1.22643907901660     
 O_  -1.35052450883344       0.376836288514999       0.148922226862246     
   343.150000000000        88.2545892117499     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.522769734868199       -1.01817862410948        1.03035144184514     
 O_  -1.37506557581936       0.202727203971086       0.237057397947846     
   343.150000000000        60.7406554179931     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.565688105880610      -0.858124755008226        1.14682992274673     
 O_  -1.40257855107571      -3.797798404546848E-002 -0.139394934432293     
   343.150000000000        70.2060839840855     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.401931636500518      -0.893254544395000        1.18833803208418     
 O_  -1.40257855107571      -3.797798404546848E-002 -0.139394934432293     
   343.150000000000        230.577755429555     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.520989810472775       -1.04836265396583        1.00055252893252     
 O_  -1.40382489181611      -0.131734556946461      -4.641829249832321E-003
   343.150000000000       0.676219804508516     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.597065649095827      -0.934178432619409        1.06884202139443     
 O_  -1.40582954872398       6.179903703970855E-002  8.901699787493265E-002
   343.150000000000        289.398869960320     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.384033293518878      -0.449889912054592        1.42187112513777     
 O_  -1.36469168881096       4.388335345065217E-002 -0.351839043790459     
   343.150000000000        253.147372824456     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.358538937478121      -0.546499146389548        1.39441332226408     
 O_  -1.35612809543974       9.574096161479671E-003 -0.385907751148942     
   343.150000000000        137.664756133910     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  9.618852783633505E-002 -0.127681328117868        1.53168052986344     
