         100
   336.000000000000        9.47696150778137     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.971140768187577       9.308999982148022E-002   1.19156194144378     
 CH  -1.39616505806827       0.601170444336982       0.246814033792056     
   336.000000000000        157.788132772364     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.18357365704811       0.526605792855975       0.832730290833892     
 CH  -1.39616505806827       0.601170444336982       0.246814033792056     
   336.000000000000        32.5372696256899     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.978776930077591       0.329803691198491        1.14228947575461     
 CH  -1.24647002687540       0.898566269553207      -0.102425929892190     
   336.000000000000        578.505237174693     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.24817918770366       0.216071961587873       0.875763451394846     
 CH  -1.22215932237711       0.935414491364029       5.409491533140506E-002
   336.000000000000        194.439323020430     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.36262779486921       0.421656707665463       0.580561033424209     
 CH  -1.17359324290470       0.995692355816556       5.362436543884987E-002
   336.000000000000        60.0334349458456     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.38458699098569       0.476900221330552       0.476534409343203     
 CH -0.992433688321040        1.08941321060882      -0.447050523574570     
   336.000000000000        192.938494998985     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.37758188859724       0.562718776023368       0.396504374906022     
 CH -0.902025211884000        1.15871802744746      -0.464029082909357     
   336.000000000000        10.5436202759490     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.31332924408237       0.466873436046619       0.654824779121911     
 CH  -1.11534652082844        1.05918876424078       7.563887871852358E-002
   336.000000000000        52.2840606827316     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.39674224232908       0.563372521736647       0.321438190396869     
 CH  -1.10903804075423        1.00576084003036       0.360665629930628     
   336.000000000000        200.265220383277     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.32440164586443       0.327659985725335       0.714282307064981     
 CH -0.996557594716743        1.14899996161834       0.241395916297749     
   336.000000000000        1.51853853702536     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.27584691372254      -2.824706475135915E-003  0.862442272722058     
 CH -0.945229508694756        1.17744138904712       0.302940408402819     
   336.000000000000        156.599847854814     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.39611275383500       0.480673823347675       0.437517832925216     
 CH  -1.00731246562839        1.15778496395144       0.128279045948355     
   336.000000000000        10.5334743615738     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.42763930053883       0.259148232018143       0.516031221341176     
 CH  -1.01303029155630        1.12447639799935       0.284468624849163     
   336.000000000000        6.57545535456876     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.17000076404796      -8.670287183718406E-002  0.997587501997877     
 CH  -1.01303029155630        1.12447639799935       0.284468624849163     
   336.000000000000        18.5187185558849     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH   1.03854181727937      -0.186902360463794        1.12164985686939     
 CH  -1.23725871907623       0.837274406135718       0.373848058296069     
   336.000000000000        613.521940441844     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.835838121405115      -0.198742248923235        1.27807517513599     
 CH  -1.36755966545780       0.708081765048007      -8.457016380415739E-004
   336.000000000000        214.547834038252     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.694687456564207      -0.105328442505374        1.37037048161865     
 CH  -1.38163534646653       0.652255287596931       0.192994168274530     
   336.000000000000        401.412343883561     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.694687456564207      -0.105328442505374        1.37037048161865     
 CH  -1.42602770977130       0.519850649011651       0.260384741254927     
   336.000000000000        127.895357767401     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.660911455802028      -0.198352429876923        1.37675428495849     
 CH  -1.39104196893204       0.659120025299123      -4.650777043860566E-002
   336.000000000000        102.309969762640     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.660911455802028      -0.198352429876923        1.37675428495849     
 CH  -1.49600236602495       0.326324235993808       0.164588437147401     
   336.000000000000        7.55667947217147     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.660911455802028      -0.198352429876923        1.37675428495849     
 CH  -1.39821684296654       0.639188603721605       8.959647710101987E-002
   336.000000000000        55.8396656991261     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.596248726011723      -0.231935289295892        1.40081885992038     
 CH  -1.45601906469629       0.498323328412530      -5.729121566702525E-002
   336.000000000000        5.41141701021353     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.404659525214781      -0.126096459722391        1.48052367475107     
 CH  -1.47627510900838       0.368379697978722      -0.237714409389115     
   336.000000000000        165.508985807972     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.420395921129528      -0.177236358728001        1.47086863541327     
 CH  -1.51518015019531       0.266013545608813      -7.117475534587782E-002
   336.000000000000        81.2320170814944     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.603284823918419      -0.313893348334827        1.38170850294151     
 CH  -1.53243440694156       0.125092621844356      -8.715827082724141E-002
   336.000000000000        451.533194268732     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.603284823918419      -0.313893348334827        1.38170850294151     
 CH  -1.52264045333381       0.108437818914480       0.203487663243462     
   336.000000000000        64.1739089097544     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.790844368117938      -0.777484724736267        1.06849552559564     
 CH  -1.52264045333381       0.108437818914480       0.203487663243462     
   336.000000000000        170.832871932418     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.660548733035368      -0.567041517609557        1.27033038560542     
 CH  -1.53158631757739       0.158314585938967      -2.792460349773736E-002
   336.000000000000       4.184055053535474E-007
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.525914055877241      -0.656832180814995        1.28980071797025     
 CH  -1.53063266317196      -6.475354745093968E-002 -0.156750018550038     
   336.000000000000        419.119910150480     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.529028426328665       -1.05868044986292       0.985355077733021     
 CH  -1.51702340479579      -0.232268657493769      -0.127636984607235     
   336.000000000000        18.4418936398136     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.650145231046059       -1.17042335145420       0.760933871580695     
 CH  -1.52642354478007       0.128383430108318       0.158583721126999     
   336.000000000000        168.924289074103     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.791661319161590       -1.14694088270466       0.655285409057753     
 CH  -1.52201719690707      -0.158805132228506      -0.172755671654668     
   336.000000000000        36.8594732148460     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.799581528983867      -0.960127683131695       0.900235641702760     
 CH  -1.52574636250825      -0.207254472804340      -2.726830737771907E-002
   336.000000000000        34.8088410542548     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.495699848500484       -1.03820448004285        1.02372511828886     
 CH  -1.52234208891699       5.528559443774483E-002 -0.225871660797275     
   336.000000000000        376.167776789222     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.520748850055886       -1.28981920210878       0.660898676830986     
 CH  -1.45056211785199      -0.270629175851834      -0.440714568879119     
   336.000000000000        1.29056067363689     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.321189847856213       -1.44816788466966       0.413819839357060     
 CH  -1.35541357252088       0.150485705085875      -0.715407603945336     
   336.000000000000        16.4318776184358     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  0.127515505453130       -1.53458002235066      -2.009852908248477E-002
 CH  -1.08019962329484       0.515817637259440      -0.968865769194874     
   336.000000000000        49.9153982009955     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH -0.307818045187684       -1.48838341776360       0.248118626433341     
 CH  -1.01959476236591       0.780370001402879      -0.850322951153428     
   336.000000000000        10.9896188120668     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH -0.466425841382665       -1.42766334241642       0.340329715439070     
 CH  -1.04352065085178       0.876749009556935      -0.716921031410455     
   336.000000000000        449.662262454679     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH -0.236622045003198       -1.29771046797827       0.794705951354412     
 CH  -1.10045370377133       0.614791199692561      -0.884665680598247     
   336.000000000000        148.106818794050     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH -0.170395634504049       -1.44509268720823       0.504254353594743     
 CH -0.845684621345149       0.209113876964793       -1.26991686636286     
   336.000000000000        9.47911011917358     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH  5.801819839600353E-003  -1.44168334360063       0.541401399768290     
 CH -0.890914692272678       0.169261938875089       -1.24467720591836     
   336.000000000000        3.60421037600447     
 CH  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 CH -9.952564013133752E-002  -1.41037051662021       0.610368456593944     
