1
300.0 0.0
O_s1    6.328   17.340    1.578
O_s1   16.363   12.540    5.132
O_s1   13.742    7.380   11.842
O_s1   16.363   17.340    5.132
O_s1   13.742    2.580   11.842
O_s1    3.707    7.380    8.288
O_s1    6.328   12.540    1.578
O_s1    4.088    0.060    8.025
O_s1    5.947   19.860    1.315
O_s1   15.982   10.020    5.395
O_s1   14.123    9.900   12.105
O_s1   15.982   19.860    5.395
O_s1   14.123    0.060   12.105
O_s1    4.088    9.900    8.025
O_s1    5.947   10.020    1.315
O_s1    6.202    2.508    1.145
O_s1    3.833   17.412    7.855
O_s1   13.868   12.468   12.275
O_s1   16.237    7.452    5.565
O_s1   13.868   17.412   12.275
O_s1   16.237    2.508    5.565
O_s1    6.202    7.452    1.145
O_s1    3.833   12.468    7.855
O_s1   10.003    0.847    9.469
O_s1    0.032   19.073    2.759
O_s1   10.067   10.807    3.951
O_s1   20.038    9.113   10.661
O_s1   10.067   19.073    3.951
O_s1   20.038    0.847   10.661
O_s1   10.003    9.113    9.469
O_s1    0.032   10.807    2.759
O_s1    0.032    3.117    2.789
O_s1   10.003   16.802    9.499
O_s1   20.038   13.078   10.631
O_s1   10.067    6.843    3.921
O_s1   20.038   16.802   10.631
O_s1   10.067    3.117    3.921
O_s1    0.032    6.843    2.789
O_s1   10.003   13.078    9.499
O_s1    1.451    4.980    2.009
O_s1    8.584   14.940    8.719
O_s1   18.619   14.940   11.411
O_s1   11.486    4.980    4.701
O_s1    5.927    4.980    2.045
O_s1    4.108   14.940    8.755
O_s1   14.143   14.940   11.375
O_s1   15.962    4.980    4.665
O_s1    4.293    4.980    7.502
O_s1    5.742   14.940    0.792
O_s1   15.777   14.940    5.918
O_s1   14.328    4.980   12.628
O_s1    7.849    4.980    7.488
O_s1    2.186   14.940    0.778
O_s1   12.221   14.940    5.932
O_s1   17.884    4.980   12.642
SI_s1    8.494    1.205   22.403
SI_s1    1.541   18.715   15.693
SI_s1   11.576   11.165   17.857
SI_s1   18.529    8.755   24.567
SI_s1   11.576   18.715   17.857
SI_s1   18.529    1.205   24.567
SI_s1    8.494    8.755   22.403
SI_s1    1.541   11.165   15.693
SI_s1    6.202    0.560   24.359
SI_s1    3.833   19.360   17.649
SI_s1   13.868   10.520   15.901
SI_s1   16.237    9.400   22.611
SI_s1   13.868   19.360   15.901
SI_s1   16.237    0.560   22.611
SI_s1    6.202    9.400   24.359
SI_s1    3.833   10.520   17.649
SI_s1    5.595    1.199   13.839
SI_s1    4.439   18.721   20.549
SI_s1   14.474   11.159   26.421
SI_s1   15.630    8.761   19.711
SI_s1   14.474   18.721   26.421
SI_s1   15.630    1.199   19.711
SI_s1    5.595    8.761   13.839
SI_s1    4.439   11.159   20.549
SI_s1    2.449    1.277   13.858
SI_s1    7.587   18.643   20.568
SI_s1   17.622   11.237   26.403
SI_s1   12.483    8.683   19.693
SI_s1   17.622   18.643   26.403
SI_s1   12.483    1.277   19.693
SI_s1    2.449    8.683   13.858
SI_s1    7.587   11.237   20.568
SI_s1    1.461    0.554   24.395
SI_s1    8.574   19.366   17.685
SI_s1   18.609   10.514   15.865
SI_s1   11.496    9.406   22.575
SI_s1   18.609   19.366   15.865
SI_s1   11.496    0.554   22.575
SI_s1    1.461    9.406   24.395
SI_s1    8.574   10.514   17.685
SI_s1    3.781    1.141   22.480
SI_s1    6.254   18.779   15.770
SI_s1   16.289   11.101   17.780
SI_s1   13.816    8.819   24.490
SI_s1   16.289   18.779   17.780
SI_s1   13.816    1.141   24.490
SI_s1    3.781    8.819   22.480
SI_s1    6.254   11.101   15.770
SI_s1    1.541    3.376   15.758
SI_s1    8.494   16.544   22.468
SI_s1   18.529   13.336   24.502
SI_s1   11.576    6.584   17.792
SI_s1   18.529   16.544   24.502
SI_s1   11.576    3.376   17.792
SI_s1    1.541    6.584   15.758
SI_s1    8.494   13.336   22.468
SI_s1    3.862    2.562   17.650
SI_s1    6.174   17.358   24.360
SI_s1   16.208   12.522   22.610
SI_s1   13.896    7.398   15.900
SI_s1   16.208   17.358   22.610
SI_s1   13.896    2.562   15.900
SI_s1    3.862    7.398   17.650
SI_s1    6.174   12.522   24.360
SI_s1    4.520    3.430   20.621
SI_s1    5.515   16.490   13.911
SI_s1   15.550   13.390   19.639
SI_s1   14.555    6.530   26.349
SI_s1   15.550   16.490   19.639
SI_s1   14.555    3.430   26.349
SI_s1    4.520    6.530   20.621
SI_s1    5.515   13.390   13.911
SI_s1    7.629    3.444   20.491
SI_s1    2.406   16.476   13.781
SI_s1   12.441   13.404   19.769
SI_s1   17.664    6.516   26.479
SI_s1   12.441   16.476   19.769
SI_s1   17.664    3.444   26.479
SI_s1    7.629    6.516   20.491
SI_s1    2.406   13.404   13.781
SI_s1    8.626    2.598   17.680
SI_s1    1.409   17.322   24.389
SI_s1   11.444   12.558   22.581
SI_s1   18.661    7.362   15.871
SI_s1   11.444   17.322   22.581
SI_s1   18.661    2.598   15.871
SI_s1    8.626    7.362   17.680
SI_s1    1.409   12.558   24.389
SI_s1    6.234    3.470   15.873
SI_s1    3.801   16.450   22.583
SI_s1   13.836   13.430   24.387
SI_s1   16.269    6.490   17.677
SI_s1   13.836   16.450   24.387
SI_s1   16.269    3.470   17.677
SI_s1    6.234    6.490   15.873
SI_s1    3.801   13.430   22.583
O_s1    7.482    1.325   23.623
O_s1    2.553   18.595   16.913
O_s1   12.588   11.285   16.637
O_s1   17.517    8.635   23.347
O_s1   12.588   18.595   16.637
O_s1   17.517    1.325   23.347
O_s1    7.482    8.635   23.623
O_s1    2.553   11.285   16.913
O_s1    6.212    1.237   25.819
O_s1    3.823   18.683   19.109
O_s1   13.858   11.197   14.441
O_s1   16.247    8.723   21.151
O_s1   13.858   18.683   14.441
O_s1   16.247    1.237   21.151
O_s1    6.212    8.723   25.819
O_s1    3.823   11.197   19.109
O_s1    4.000    1.205   13.773
O_s1    6.035   18.715   20.483
O_s1   16.070   11.165   26.487
O_s1   14.035    8.755   19.777
O_s1   16.070   18.715   26.487
O_s1   14.035    1.205   19.777
O_s1    4.000    8.755   13.773
O_s1    6.035   11.165   20.483
O_s1    2.007    1.137   25.744
O_s1    8.028   18.783   19.034
O_s1   18.063   11.097   14.516
O_s1   12.042    8.823   21.226
O_s1   18.063   18.783   14.516
O_s1   12.042    1.137   21.226
O_s1    2.007    8.823   25.744
O_s1    8.028   11.097   19.034
O_s1    2.374    1.179   23.221
O_s1    7.661   18.741   16.511
O_s1   17.696   11.139   17.039
O_s1   12.409    8.781   23.749
O_s1   17.696   18.741   17.039
O_s1   12.409    1.179   23.749
O_s1    2.374    8.781   23.221
O_s1    7.661   11.139   16.511
O_s1    4.831    0.876   23.595
O_s1    5.204   19.044   16.885
O_s1   15.239   10.837   16.665
O_s1   14.866    9.083   23.375
O_s1   15.239   19.044   16.665
O_s1   14.866    0.876   23.375
O_s1    4.831    9.083   23.595
O_s1    5.204   10.837   16.885
O_s1    2.509    3.006   16.962
O_s1    7.526   16.914   23.672
O_s1   17.561   12.966   23.299
O_s1   12.544    6.954   16.589
O_s1   17.561   16.914   23.299
O_s1   12.544    3.006   16.589
O_s1    2.509    6.954   16.962
O_s1    7.526   12.966   23.672
O_s1    3.855    3.016   19.216
O_s1    6.180   16.904   25.926
O_s1   16.215   12.976   21.044
O_s1   13.890    6.944   14.334
O_s1   16.215   16.904   21.044
O_s1   13.890    3.016   14.334
O_s1    3.855    6.944   19.216
O_s1    6.180   12.976   25.926
O_s1    6.059    3.070   20.565
O_s1    3.976   16.850   13.855
O_s1   14.011   13.030   19.695
O_s1   16.094    6.890   26.405
O_s1   14.011   16.850   19.695
O_s1   16.094    3.070   26.405
O_s1    6.059    6.890   20.565
O_s1    3.976   13.030   13.855
O_s1    8.211    3.291   19.122
O_s1    1.824   16.629   25.832
O_s1   11.859   13.251   21.138
O_s1   18.246    6.669   14.428
O_s1   11.859   16.629   21.138
O_s1   18.246    3.291   14.428
O_s1    8.211    6.669   19.122
O_s1    1.824   13.251   25.832
O_s1    7.566    2.843   16.598
O_s1    2.469   17.077   23.308
O_s1   12.504   12.803   23.662
O_s1   17.601    7.117   16.952
O_s1   12.504   17.077   23.662
O_s1   17.601    2.843   16.952
O_s1    7.566    7.117   16.598
O_s1    2.469   12.803   23.308
O_s1    4.959    3.307   16.919
O_s1    5.076   16.613   23.629
O_s1   15.111   13.267   23.341
O_s1   14.994    6.653   16.631
O_s1   15.111   16.613   23.341
O_s1   14.994    3.307   16.631
O_s1    4.959    6.653   16.919
O_s1    5.076   13.267   23.629
O_s1    3.789    1.034   17.684
O_s1    6.246   18.886   24.394
O_s1   16.281   10.994   22.576
O_s1   13.824    8.926   15.866
O_s1   16.281   18.886   22.576
O_s1   13.824    1.034   15.866
O_s1    3.789    8.926   17.684
O_s1    6.246   10.994   24.394
O_s1    8.450    1.048   17.791
O_s1    1.586   18.872   24.501
O_s1   11.621   11.008   22.469
O_s1   18.484    8.912   15.759
O_s1   11.621   18.872   22.469
O_s1   18.484    1.048   15.759
O_s1    8.450    8.912   17.791
O_s1    1.586   11.008   24.501
O_s1    8.211    2.506   21.646
O_s1    1.824   17.414   14.937
O_s1   11.859   12.466   18.614
O_s1   18.246    7.454   25.323
O_s1   11.859   17.414   18.614
O_s1   18.246    2.506   25.323
O_s1    8.211    7.454   21.646
O_s1    1.824   12.466   14.937
O_s1    8.349    0.022   21.235
O_s1    1.686   19.898   14.524
O_s1   11.721    9.982   19.026
O_s1   18.384    9.938   25.736
O_s1   11.721   19.898   19.026
O_s1   18.384    0.022   25.736
O_s1    8.349    9.938   21.235
O_s1    1.686    9.982   14.524
O_s1    2.055    2.590   14.506
O_s1    7.980   17.330   21.216
O_s1   18.015   12.550   25.754
O_s1   12.090    7.370   19.044
O_s1   18.015   17.330   25.754
O_s1   12.090    2.590   19.044
O_s1    2.055    7.370   14.506
O_s1    7.980   12.550   21.216
O_s1    3.707    2.580   21.708
O_s1    6.328   17.340   14.998
O_s1   16.363   12.540   18.552
O_s1   13.742    7.380   25.262
O_s1   16.363   17.340   18.552
O_s1   13.742    2.580   25.262
O_s1    3.707    7.380   21.708
O_s1    6.328   12.540   14.998
O_s1    4.088    0.060   21.445
O_s1    5.947   19.860   14.735
O_s1   15.982   10.020   18.815
O_s1   14.123    9.900   25.525
O_s1   15.982   19.860   18.815
O_s1   14.123    0.060   25.525
O_s1    4.088    9.900   21.445
O_s1    5.947   10.020   14.735
O_s1    6.202    2.508   14.565
O_s1    3.833   17.412   21.275
O_s1   13.868   12.468   25.695
O_s1   16.237    7.452   18.985
O_s1   13.868   17.412   25.695
O_s1   16.237    2.508   18.985
O_s1    6.202    7.452   14.565
O_s1    3.833   12.468   21.275
O_s1   10.003    0.847   22.889
O_s1    0.032   19.073   16.179
O_s1   10.067   10.807   17.371
O_s1   20.038    9.113   24.081
O_s1   10.067   19.073   17.371
O_s1   20.038    0.847   24.081
O_s1   10.003    9.113   22.889
O_s1    0.032   10.807   16.179
O_s1    0.032    3.117   16.209
O_s1   10.003   16.802   22.919
O_s1   20.038   13.078   24.051
O_s1   10.067    6.843   17.341
O_s1   20.038   16.802   24.051
O_s1   10.067    3.117   17.341
O_s1    0.032    6.843   16.209
O_s1   10.003   13.078   22.919
O_s1    1.451    4.980   15.429
O_s1    8.584   14.940   22.139
O_s1   18.619   14.940   24.831
O_s1   11.486    4.980   18.121
O_s1    5.927    4.980   15.465
O_s1    4.108   14.940   22.175
O_s1   14.143   14.940   24.795
O_s1   15.962    4.980   18.085
O_s1    4.293    4.980   20.922
O_s1    5.742   14.940   14.212
O_s1   15.777   14.940   19.338
O_s1   14.328    4.980   26.048
O_s1    7.849    4.980   20.908
O_s1    2.186   14.940   14.198
O_s1   12.221   14.940   19.352
O_s1   17.884    4.980   26.062
SI_s1    8.494    1.205   35.823
SI_s1    1.541   18.715   29.113
SI_s1   11.576   11.165   31.277
SI_s1   18.529    8.755   37.987
SI_s1   11.576   18.715   31.277
SI_s1   18.529    1.205   37.987
SI_s1    8.494    8.755   35.823
SI_s1    1.541   11.165   29.113
SI_s1    6.202    0.560   37.779
SI_s1    3.833   19.360   31.069
SI_s1   13.868   10.520   29.321
SI_s1   16.237    9.400   36.031
SI_s1   13.868   19.360   29.321
SI_s1   16.237    0.560   36.031
SI_s1    6.202    9.400   37.779
SI_s1    3.833   10.520   31.069
SI_s1    5.595    1.199   27.259
SI_s1    4.439   18.721   33.969
SI_s1   14.474   11.159   39.841
SI_s1   15.630    8.761   33.131
SI_s1   14.474   18.721   39.841
SI_s1   15.630    1.199   33.131
SI_s1    5.595    8.761   27.259
SI_s1    4.439   11.159   33.969
SI_s1    2.449    1.277   27.278
SI_s1    7.587   18.643   33.987
SI_s1   17.622   11.237   39.823
SI_s1   12.483    8.683   33.112
SI_s1   17.622   18.643   39.823
SI_s1   12.483    1.277   33.112
SI_s1    2.449    8.683   27.278
SI_s1    7.587   11.237   33.987
SI_s1    1.461    0.554   37.815
SI_s1    8.574   19.366   31.105
SI_s1   18.609   10.514   29.285
SI_s1   11.496    9.406   35.995
SI_s1   18.609   19.366   29.285
SI_s1   11.496    0.554   35.995
SI_s1    1.461    9.406   37.815
SI_s1    8.574   10.514   31.105
SI_s1    3.781    1.141   35.900
SI_s1    6.254   18.779   29.190
SI_s1   16.289   11.101   31.200
SI_s1   13.816    8.819   37.910
SI_s1   16.289   18.779   31.200
SI_s1   13.816    1.141   37.910
SI_s1    3.781    8.819   35.900
SI_s1    6.254   11.101   29.190
SI_s1    1.541    3.376   29.178
SI_s1    8.494   16.544   35.888
SI_s1   18.529   13.336   37.922
SI_s1   11.576    6.584   31.212
SI_s1   18.529   16.544   37.922
SI_s1   11.576    3.376   31.212
SI_s1    1.541    6.584   29.178
SI_s1    8.494   13.336   35.888
SI_s1    3.862    2.562   31.070
SI_s1    6.174   17.358   37.780
SI_s1   16.208   12.522   36.030
SI_s1   13.896    7.398   29.320
SI_s1   16.208   17.358   36.030
SI_s1   13.896    2.562   29.320
SI_s1    3.862    7.398   31.070
SI_s1    6.174   12.522   37.780
SI_s1    4.520    3.430   34.041
SI_s1    5.515   16.490   27.331
SI_s1   15.550   13.390   33.059
SI_s1   14.555    6.530   39.769
SI_s1   15.550   16.490   33.059
SI_s1   14.555    3.430   39.769
SI_s1    4.520    6.530   34.041
SI_s1    5.515   13.390   27.331
SI_s1    7.629    3.444   33.911
SI_s1    2.406   16.476   27.201
SI_s1   12.441   13.404   33.189
SI_s1   17.664    6.516   39.899
SI_s1   12.441   16.476   33.189
SI_s1   17.664    3.444   39.899
SI_s1    7.629    6.516   33.911
SI_s1    2.406   13.404   27.201
SI_s1    8.626    2.598   31.100
SI_s1    1.409   17.322   37.810
SI_s1   11.444   12.558   36.000
SI_s1   18.661    7.362   29.291
SI_s1   11.444   17.322   36.000
SI_s1   18.661    2.598   29.291
SI_s1    8.626    7.362   31.100
SI_s1    1.409   12.558   37.810
SI_s1    6.234    3.470   29.293
SI_s1    3.801   16.450   36.003
SI_s1   13.836   13.430   37.807
SI_s1   16.269    6.490   31.097
SI_s1   13.836   16.450   37.807
SI_s1   16.269    3.470   31.097
SI_s1    6.234    6.490   29.293
SI_s1    3.801   13.430   36.003
O_s1    7.482    1.325   37.043
O_s1    2.553   18.595   30.333
O_s1   12.588   11.285   30.057
O_s1   17.517    8.635   36.767
O_s1   12.588   18.595   30.057
O_s1   17.517    1.325   36.767
O_s1    7.482    8.635   37.043
O_s1    2.553   11.285   30.333
O_s1    6.212    1.237   39.239
O_s1    3.823   18.683   32.529
O_s1   13.858   11.197   27.861
O_s1   16.247    8.723   34.571
O_s1   13.858   18.683   27.861
O_s1   16.247    1.237   34.571
O_s1    6.212    8.723   39.239
O_s1    3.823   11.197   32.529
O_s1    4.000    1.205   27.193
O_s1    6.035   18.715   33.903
O_s1   16.070   11.165   39.907
O_s1   14.035    8.755   33.197
O_s1   16.070   18.715   39.907
O_s1   14.035    1.205   33.197
O_s1    4.000    8.755   27.193
O_s1    6.035   11.165   33.903
O_s1    2.007    1.137   39.164
O_s1    8.028   18.783   32.454
O_s1   18.063   11.097   27.936
O_s1   12.042    8.823   34.646
O_s1   18.063   18.783   27.936
O_s1   12.042    1.137   34.646
O_s1    2.007    8.823   39.164
O_s1    8.028   11.097   32.454
O_s1    2.374    1.179   36.641
O_s1    7.661   18.741   29.931
O_s1   17.696   11.139   30.459
O_s1   12.409    8.781   37.169
O_s1   17.696   18.741   30.459
O_s1   12.409    1.179   37.169
O_s1    2.374    8.781   36.641
O_s1    7.661   11.139   29.931
O_s1    4.831    0.876   37.015
O_s1    5.204   19.044   30.305
O_s1   15.239   10.837   30.085
O_s1   14.866    9.083   36.795
O_s1   15.239   19.044   30.085
O_s1   14.866    0.876   36.795
O_s1    4.831    9.083   37.015
O_s1    5.204   10.837   30.305
O_s1    2.509    3.006   30.382
O_s1    7.526   16.914   37.091
O_s1   17.561   12.966   36.718
O_s1   12.544    6.954   30.008
O_s1   17.561   16.914   36.718
O_s1   12.544    3.006   30.008
O_s1    2.509    6.954   30.382
O_s1    7.526   12.966   37.091
O_s1    3.855    3.016   32.636
O_s1    6.180   16.904   39.346
O_s1   16.215   12.976   34.464
O_s1   13.890    6.944   27.754
O_s1   16.215   16.904   34.464
O_s1   13.890    3.016   27.754
O_s1    3.855    6.944   32.636
O_s1    6.180   12.976   39.346
O_s1    6.059    3.070   33.985
O_s1    3.976   16.850   27.275
O_s1   14.011   13.030   33.115
O_s1   16.094    6.890   39.825
O_s1   14.011   16.850   33.115
O_s1   16.094    3.070   39.825
O_s1    6.059    6.890   33.985
O_s1    3.976   13.030   27.275
O_s1    8.211    3.291   32.542
O_s1    1.824   16.629   39.252
O_s1   11.859   13.251   34.558
O_s1   18.246    6.669   27.848
O_s1   11.859   16.629   34.558
O_s1   18.246    3.291   27.848
O_s1    8.211    6.669   32.542
O_s1    1.824   13.251   39.252
O_s1    7.566    2.843   30.018
O_s1    2.469   17.077   36.728
O_s1   12.504   12.803   37.082
O_s1   17.601    7.117   30.372
O_s1   12.504   17.077   37.082
O_s1   17.601    2.843   30.372
O_s1    7.566    7.117   30.018
O_s1    2.469   12.803   36.728
O_s1    4.959    3.307   30.339
O_s1    5.076   16.613   37.049
O_s1   15.111   13.267   36.761
O_s1   14.994    6.653   30.051
O_s1   15.111   16.613   36.761
O_s1   14.994    3.307   30.051
O_s1    4.959    6.653   30.339
O_s1    5.076   13.267   37.049
O_s1    3.789    1.034   31.104
O_s1    6.246   18.886   37.813
O_s1   16.281   10.994   35.996
O_s1   13.824    8.926   29.287
O_s1   16.281   18.886   35.996
O_s1   13.824    1.034   29.287
O_s1    3.789    8.926   31.104
O_s1    6.246   10.994   37.813
O_s1    8.450    1.048   31.211
O_s1    1.586   18.872   37.921
O_s1   11.621   11.008   35.889
O_s1   18.484    8.912   29.179
O_s1   11.621   18.872   35.889
O_s1   18.484    1.048   29.179
O_s1    8.450    8.912   31.211
O_s1    1.586   11.008   37.921
O_s1    8.211    2.506   35.066
O_s1    1.824   17.414   28.357
O_s1   11.859   12.466   32.034
O_s1   18.246    7.454   38.743
O_s1   11.859   17.414   32.034
O_s1   18.246    2.506   38.743
O_s1    8.211    7.454   35.066
O_s1    1.824   12.466   28.357
O_s1    8.349    0.022   34.654
O_s1    1.686   19.898   27.944
O_s1   11.721    9.982   32.445
O_s1   18.384    9.938   39.156
O_s1   11.721   19.898   32.445
O_s1   18.384    0.022   39.156
O_s1    8.349    9.938   34.654
O_s1    1.686    9.982   27.944
O_s1    2.055    2.590   27.926
O_s1    7.980   17.330   34.636
O_s1   18.015   12.550   39.174
O_s1   12.090    7.370   32.464
O_s1   18.015   17.330   39.174
