                  100
   298.15000000000003       -4548.5070949918054     
 na_s1    1.3499189473836795       -4.3958687462664320E-002   4.8881642760098723E-002
 cc_s1    1.8839626218070906        1.2096806096222532      -0.10371542999289211     
 cd_s1   0.86999899095073419        2.1299878353504678        4.5082530576542263E-003
 na_s1  -0.27949851158276345        1.3897739548212356       -2.4455564734890009E-002
 cc_s1   -1.2937322381712191E-002   5.2983190779355205E-002  -9.6118564839905621E-002
 c3_s1    1.9652842469800773       -1.3571132979529250       -8.9503750258139350E-002
 h4_s1    2.9381429641557233        1.4352675907163936      -0.19544503135764102     
 h4_s1   0.75785162987967403        3.2025819734711751       -5.7659136093693331E-002
 c3_s1   -1.6146714487596274        1.9682405890436683        6.3234690834714141E-002
 h5_s1  -0.66980901189839015      -0.78331462479975278        8.1717166016193818E-002
   298.15000000000003       -4993.9599903144572     
 na_s1    1.3499189473836795       -4.3958687462664320E-002   4.8881642760098723E-002
 cc_s1    1.8861732858211195        1.2092571871057651       -9.9379128304654715E-002
 cd_s1   0.86665914845656045        2.1276072505602186       -3.5943454847244982E-002
 na_s1  -0.27604419134482172        1.3931924502913648       0.12205647664907424     
 cc_s1   -1.8457404381609921E-002   5.2733251951474963E-002  0.12632083685341663     
 c3_s1    2.0877209277378528       -1.2852038695577244      -0.14388411071096363     
 h4_s1    2.9389272649221345        1.2843936069985158      -0.33742025477792797     
 h4_s1   0.91023712459690820        3.1878922327647095      -0.23792542559496827     
 c3_s1   -1.5546698729471768        2.0301122543370922       0.41265848896360291     
 h5_s1  -0.72055774761887859      -0.73701791690463092       0.34044276313965327     
   298.15000000000003       -4260.9114810792207     
 na_s1    1.3518116168586900       -4.8063304092341913E-002  0.12801308944351183     
 cc_s1    1.8948461417928673        1.2094481429370019       0.19029041533090407     
 cd_s1   0.87912503364709371        2.1311483235987292       0.11559498417706868     
 na_s1  -0.23378033229657080        1.3845886044906046      -0.15678385541772999     
 cc_s1   -1.6996239587818485E-002   5.6267329089301682E-002   7.0740311352977231E-002
 c3_s1    2.1434317505418603       -1.2672794374010270        3.2883786769410908E-002
 h4_s1    2.9110314095439138        1.3843389926008289       0.51798034851406327     
 h4_s1   0.89841370179649871        3.2086572896875882       0.18977298144810506     
 c3_s1   -1.5138837610739311        2.0527273338358394      -0.35659839438166718     
 h5_s1  -0.74352733169612706      -0.71982662253126517      -0.10906722591364304     
   298.15000000000003       -4754.2195910977553     
 na_s1    1.3442494821924671       -4.5716666264428218E-002  0.22907984919147853     
 cc_s1    1.8914772802109365        1.2114074362390186       0.21232491019530347     
 cd_s1   0.90342793867752835        2.1337988108287740       -3.2118643161735377E-002
 na_s1  -0.23378033229657080        1.3845886044906046      -0.15678385541772999     
 cc_s1   -2.2941267650343322E-002   9.0478188350669009E-002  0.22272256041371977     
 c3_s1    2.0337718909090801       -1.2882286567274779       0.54989568644579989     
 h4_s1    2.9439854532396339        1.3633782352472124       0.41165233419057323     
 h4_s1   0.90341542362607097        3.1847847855432092      -0.28177536908139267     
 c3_s1   -1.5351830171347620        1.9056858161772734      -0.55654471877020606     
 h5_s1  -0.76731738436077734      -0.66619604707860181       0.41205902892580359     
   298.15000000000003       -3998.6207610775987     
 na_s1    1.3438727180326253       -4.5986159895780060E-002  0.22290870541388325     
 cc_s1    1.9004081419718168        1.2042389467762820       0.13743646110229840     
 cd_s1   0.91435993777637736        2.1517754811148215       0.26660091091978977     
 na_s1  -0.25769081326742027        1.4477931038928229       0.29498840003996152     
 cc_s1   -1.7842005180437992E-002  0.10442969606908989       0.32735047320391142     
 c3_s1    2.1180672373964207       -1.2800087573708809       0.21958077694902720     
 h4_s1    2.9819088382017607        1.2223333406148109       0.11235983920560327     
 h4_s1   0.92813583902953112        3.2235288122862920       0.40096988675692863     
 c3_s1   -1.5691654218533648        2.0683738877094835       0.43610481223866548     
 h5_s1  -0.71184221598887998      -0.53541503540582469       0.84837103613942266     
   298.15000000000003       -5786.0226185652946     
 na_s1    1.3396446104670046       -4.1254563519225129E-002  0.25739552722917952     
 cc_s1    1.9004081419718168        1.2042389467762820       0.13743646110229840     
 cd_s1   0.90814545157403848        2.1464414615690632        1.7148579905895647E-002
 na_s1  -0.27135054855238200        1.4550343213984664        4.6223521125208597E-002
 cc_s1   -1.6188873101763201E-002  0.11514799352647839        9.9111589372793976E-002
 c3_s1    2.1544731541905664       -1.2454783414936728       0.34739295438292500     
 h4_s1    2.9776275517756194        1.2831570978526987       0.20044652833455878     
