         100
   343.000000000000        105.357211895167     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.740329851851207      -0.468531052099467       -1.10475805662441     
 C2 -0.958988387185252      -0.977328111442524       0.336557613845886     
   343.000000000000        154.633353558114     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.681670970701007      -0.609452028661096       -1.07330932748412     
 C2  -1.06512230214021      -0.849588765422005       0.363061155677474     
   343.000000000000        441.189416417597     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.03602651634783      -0.799285382424976      -0.525254162159565     
 C2  -1.09210134464360      -0.882310794109454       0.130162618424853     
   343.000000000000        229.217775692102     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.945354141443056      -0.905339608592567      -0.524181018704339     
 C2  -1.11908257974771      -0.766650792360595       0.384708635057361     
   343.000000000000        657.362102372190     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.761663478663990      -0.994127035145324      -0.647827278881213     
 C2 -0.770466651560424      -0.746109989944114       0.915314707272030     
   343.000000000000        154.440500806910     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.697406511281509      -0.924167699782410      -0.804759728553214     
 C2 -0.498310748751764      -0.484632414011644        1.22675091708844     
   343.000000000000        4.81449890114757     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2  0.869642739050002      -0.898160774510483      -0.652018964101766     
 C2 -0.503653075295551      -0.554234219923070        1.19467903673799     
   343.000000000000        242.673976657972     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.15270044576122      -0.637882793629287      -0.502481068234007     
 C2 -0.615574992796396      -0.562500886128728        1.13699611826854     
   343.000000000000        24.8467578514100     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.24187823454365      -0.500203898109739      -0.442305901930524     
 C2 -0.413961372639107      -0.522386118891540        1.24251708896168     
   343.000000000000        328.604038711890     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.30983307390138      -0.274603960738123      -0.443880595724806     
 C2 -0.413961372639107      -0.522386118891540        1.24251708896168     
   343.000000000000        34.1679721441751     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.27573993339880      -0.487144181468781      -0.351109909846943     
 C2 -0.504647555725740      -0.725310817938022        1.09879709386753     
   343.000000000000        390.576428335123     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.34181452333513      -0.392233681707212      -0.183811109297930     
 C2 -0.371274563671882      -0.553087416655073        1.24271859224753     
   343.000000000000        15.5326287831598     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.39469215660663      -6.904175571471764E-002 -0.195363825381712     
 C2 -0.349249571525846      -0.515290525164169        1.26514837196064     
   343.000000000000        134.244773879391     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.19451399374658      -0.474915315436953      -0.579389128226451     
 C2 -0.369159445071082      -0.581777227778868        1.23018557663564     
   343.000000000000        119.710686219211     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.19451399374658      -0.474915315436953      -0.579389128226451     
 C2 -0.208895127164251      -0.342318226299504        1.35176959922903     
   343.000000000000        117.358901353122     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.27328030331779      -0.195379184804201      -0.573309901648494     
 C2 -0.262623839263047      -0.726057999195746        1.17981714365584     
   343.000000000000        592.287012461557     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.36573913202943      -0.341866487756980      -7.735585169990873E-002
 C2 -0.374982947200688      -0.459500618126582        1.27919778097822     
   343.000000000000        602.574332957267     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.36573913202943      -0.341866487756980      -7.735585169990873E-002
 C2 -0.847430885679056      -0.614795056920778       0.944451122924107     
   343.000000000000        358.622288427931     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.33869910769100      -0.153465323688618       0.415250639364298     
 C2 -0.777227639554916      -0.415537541769272        1.10061152969695     
   343.000000000000        135.101488376201     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.33766103855180      -2.324336383228781E-002  0.445222070407892     
 C2 -0.770353837311073      -0.752227272480255       0.910389525141101     
   343.000000000000        498.182745941043     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.37094531243339       0.101278151994049       0.313610724060259     
 C2 -0.579062391762850      -0.523300323255882        1.17428425423140     
   343.000000000000        54.3013140004566     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.33881335399224       0.275824355914583       0.345831935853757     
 C2 -0.670005314572117      -0.536794926570934        1.11850081665703     
   343.000000000000        918.768364941198     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.32277479497786       0.258026627292311       0.414474488213021     
 C2 -0.568608119205568      -0.482637509698895        1.19659760680639     
   343.000000000000        53.5876003437570     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.35461589579769       0.279401801072377       0.273953296037356     
 C2 -0.739969306273104      -0.464789983082475        1.10657837002605     
   343.000000000000        5.60012221753763     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.32317728541380       0.282537614167736       0.396830401992315     
 C2 -0.775818091875912      -0.556812552987569        1.03738423969285     
   343.000000000000        3.90601793936125     
 O   0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C2   1.40523353847746      -5.861627754327556E-002  9.991413486138316E-002
 C2 -0.649469595772006      -0.623974377512627        1.08487105776912     
   343.000000000000        348.210618427034     
