         100
   343.000000000000        74.7080281483946     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.454717521996304      -0.131431792602606        1.46545476186841     
 O_  -1.38128073993718       0.211169864406100      -0.188601889705501     
   343.000000000000        26.8491088224482     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.543572371748832      -0.191054768488140        1.42815515687522     
 O_  -1.39062441914302       0.225002962932382      -6.030968835892520E-002
   343.000000000000        11.3397277502836     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.577577193791717      -0.161034996854296        1.41847534874591     
 O_  -1.28995366332170       0.569076001878428      -1.648992189707316E-002
   343.000000000000        1.68907851497216     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.751478923782510      -0.370048283835335        1.29226301298969     
 O_  -1.26575245595764       0.566576996482296       0.254874663804522     
   343.000000000000        107.356631068065     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.684262174177393      -0.312238732816804        1.34383490456193     
 O_  -1.27234076975477       0.540835349921417       0.277030606342323     
   343.000000000000        7.09466407797213     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.330770251851588      -0.232247810506996        1.48601884073007     
 O_  -1.36501575788491       0.309673157765523      -0.170101096529634     
   343.000000000000        147.591394938973     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.451421340702693      -0.270751296442768        1.44724307171696     
 O_  -1.29926875164132       0.519216197076376      -0.174399308075232     
   343.000000000000       0.205293499574182     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.451421340702693      -0.270751296442768        1.44724307171696     
 O_  -1.40434256600738       2.197619996551016E-002 -0.124253253036097     
   343.000000000000        167.347697966478     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.278522461106684      -0.180636843088413        1.50379372574104     
 O_  -1.39940819070206      -4.792725215107155E-002 -0.165709267249644     
   343.000000000000        94.0272835971045     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.707543201054977      -0.550757567914838        1.25205779420337     
 O_  -1.35002396435713      -0.404413972696688       4.454774185428018E-002
   343.000000000000        233.783961126393     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.669068707725622      -0.576978386334858        1.26136553228824     
 O_  -1.29246560455233      -0.455159283736268      -0.332359074545931     
   343.000000000000        358.127308846899     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.438373723174152      -0.363261488314537        1.43089816896170     
 O_  -1.19282471044148      -0.543300669466758      -0.519705166101253     
   343.000000000000        493.642359367271     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C3  0.260279633239930      -0.220443795821182        1.50175199197618     
 O_  -1.04069307919574      -0.908262296120020      -0.283050142759280     
   343.000000000000        3.20668210859069     
