         100
   354.000000000000        866.438553805548     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39751638404673       0.455962116100683       0.458962422211153     
 C3 -0.289611395843854       0.376197543234091       -1.46499166811754     
 C7 -3.848942200919106E-002  -1.53149646237177       0.156962809750573     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        96.5823263327433     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.43418436198239       0.529376109207533       0.185677545345274     
 C3 -0.449723942177332       0.411164569042271       -1.41431680071637     
 C7 -3.848942200919106E-002  -1.53149646237177       0.156962809750573     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        302.865462632523     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.42511166826100       0.460286779551276       0.358877156638135     
 C3 -0.449723942177332       0.411164569042271       -1.41431680071637     
 C7 -0.117903319169627       -1.53151225123941       0.110314120315669     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        302.865462632523     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.42511166826100       0.460286779551276       0.358877156638135     
 C3 -0.449723942177332       0.411164569042271       -1.41431680071637     
 C7 -0.117903319169627       -1.53151225123941       0.110314120315669     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        944.501969021753     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.42511166826100       0.460286779551276       0.358877156638135     
 C3 -0.486108851834079       0.426988956198640       -1.39749009128679     
 C7  0.122876067184935       -1.53400441752118       5.772428126269503E-002
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        927.655757973876     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39460789576481       0.548902105577345       0.354083740890774     
 C3 -0.486108851834079       0.426988956198640       -1.39749009128679     
 C7  0.161514213212355       -1.51917117485507       0.193990396485247     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        700.711734005794     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.32160292166049       0.731469255791610       0.299864044677143     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8 -0.929577556998407       0.615760107585534        1.06222643202979     
   354.000000000000        1283.61189263923     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39541886303141       0.639887393846700       0.122271500735859     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8 -0.943627524585986       0.811282643103898       0.907186587926485     
   354.000000000000        471.025631429341     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39541886303141       0.639887393846700       0.122271500735859     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8 -0.897808257364813       0.595012305026124        1.10068189198636     
   354.000000000000        776.898289033555     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39541886303141       0.639887393846700       0.122271500735859     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8 -0.837733375281231       0.607402613393974        1.14055459959342     
   354.000000000000        427.503162254519     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.34192517129452       0.725702043903853       0.210222211290711     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8  -1.03499549864698       0.659924414395873       0.929991409926121     
   354.000000000000        456.971470726074     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.39044558207387       0.553964490245648       0.362469897837224     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8  -1.08781850226541       0.509335532174064       0.963757313469331     
   354.000000000000        220.938768843957     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37731364889520       0.613887227580327       0.312649299344674     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7  0.129951609197048       -1.52089134199569       0.203966366389874     
 C8  -1.07589775758950       0.477244585998459       0.993117091696974     
   354.000000000000        353.186143245350     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7 -4.246200292594627E-002  -1.52768466794496       0.189675267607669     
 C8  -1.00375018609544       0.556067102639192        1.02707101932994     
   354.000000000000        353.186143245350     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.442731124230285       0.335752098102836       -1.43626585980770     
 C7 -4.246200292594627E-002  -1.52768466794496       0.189675267607669     
 C8  -1.00375018609544       0.556067102639192        1.02707101932994     
   354.000000000000        637.541987740050     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.416092939480284       0.321469848317842       -1.44745422799098     
 C7  0.154435314007162       -1.52822481144969       0.110809895612734     
 C8  -1.07941821807211       0.649933178849977       0.885462088965762     
   354.000000000000        833.172764309164     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.416092939480284       0.321469848317842       -1.44745422799098     
 C7  0.206770132594030       -1.49533768772190       0.304649775076587     
 C8  -1.07941821807211       0.649933178849977       0.885462088965762     
   354.000000000000        439.963531535730     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.416092939480284       0.321469848317842       -1.44745422799098     
 C7 -3.932628485684977E-002  -1.50290090486842       0.333680216635158     
 C8  -1.07941821807211       0.649933178849977       0.885462088965762     
   354.000000000000        183.250907967146     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37540806363932       0.613641739043840       0.321397689131677     
 C3 -0.272906134635349       0.252879484710377       -1.49438085764065     
 C7 -2.153246276341191E-002  -1.50609071549418       0.320666935087193     
 C8  -1.07941821807211       0.649933178849977       0.885462088965762     
   354.000000000000        1343.38213925756     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.34730512061901       0.529049926576281       0.525808983513418     
 C3 -0.272906134635349       0.252879484710377       -1.49438085764065     
 C7  0.111771639955566       -1.49661502036348       0.345327025922824     
 C8  -1.23498275212573       0.580362403977984       0.713860644294444     
   354.000000000000        684.978213256772     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.25930388515081       0.671535188968081       0.578614046512584     
 C3 -0.240910157761227       0.304891050848734       -1.49016901148549     
 C7  0.111771639955566       -1.49661502036348       0.345327025922824     
 C8  -1.23498275212573       0.580362403977984       0.713860644294444     
   354.000000000000        1801.89866590770     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.25930388515081       0.671535188968081       0.578614046512584     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.111771639955566       -1.49661502036348       0.345327025922824     
 C8  -1.12754393736635       0.425510299558750       0.958741671019585     
   354.000000000000        1431.58724300976     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.36898311265633       0.602129776123870       0.367321344284263     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.111771639955566       -1.49661502036348       0.345327025922824     
 C8  -1.08695146999600       0.410661560126679        1.01068962712570     
   354.000000000000        409.429369784411     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.36898311265633       0.602129776123870       0.367321344284263     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.133996851471734       -1.51600302803295       0.235329208342737     
 C8  -1.14215056980670       0.473318874724076       0.918183672361787     
   354.000000000000        868.427030499929     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.44803787507190       0.459220659574754       0.252789830050545     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.133996851471734       -1.51600302803295       0.235329208342737     
 C8  -1.03422266134228       0.585693228247822       0.979258324765412     
   354.000000000000        129.714558810842     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.37443291942313       0.625315103775631       0.302514745088706     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.133996851471734       -1.51600302803295       0.235329208342737     
 C8  -1.03422266134228       0.585693228247822       0.979258324765412     
   354.000000000000        120.507042917028     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.35954687451168       0.664010447591359       0.286918841303696     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.133996851471734       -1.51600302803295       0.235329208342737     
 C8  -1.03422266134228       0.585693228247822       0.979258324765412     
   354.000000000000        94.5080041962346     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 C1   1.35954687451168       0.664010447591359       0.286918841303696     
 C3 -0.377519461692368       0.328500315886542       -1.45642251366070     
 C7  0.133996851471734       -1.51600302803295       0.235329208342737     
 C8  -1.05457527318886       0.578199819697602       0.961850247778693     
   354.000000000000        886.011170719053     
 C2  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
